date,V,time
0,3.232371624751004,19460
0,2.8324972464123257,19461
0,2.158066593386405,19462
0,1.5889621913908007,19463
0,1.292302323815296,19464
0,1.174662824034372,19465
0,1.0492240037509326,19466
0,0.7837169665808121,19467
0,0.4399377401804684,19468
0,0.19740464948416378,19469
0,0.19526632951427408,19470
0,0.4342653523628967,19471
0,0.7622673688733003,19472
0,0.9727800646170076,19473
0,0.9581289756300253,19474
0,0.7964746978362586,19475
0,0.6374481681855991,19476
0,0.5883659729496912,19477
0,0.6650740717325296,19478
0,0.8240074277494426,19479
0,1.003907603668837,19480
0,1.2709915656643698,19481
0,1.755847990239698,19482
0,2.518743050723179,19483
0,3.4635470485220825,19484
0,4.228395589497229,19485
0,4.426137546141354,19486
0,3.856533044680028,19487
0,2.633199060073901,19488
0,1.2368547784488162,19489
0,0.2142838991853255,19490
0,-0.04729831381947706,19491
0,0.4063223627444968,19492
0,1.2163262263566261,19493
0,1.9017271291670674,19494
0,2.142546641023113,19495
0,1.9326679134269202,19496
0,1.4956157763316735,19497
0,1.143427138816692,19498
0,1.0317910116225644,19499
0,1.1355917962596882,19500
0,1.3367799109004157,19501
0,1.5757604000292367,19502
0,1.8698315134870052,19503
0,2.3350597359961816,19504
0,2.9931043482087194,19505
0,3.7459020580181406,19506
0,4.396455770227984,19507
0,4.752600170443866,19508
0,4.75970619448064,19509
0,4.5154936307263664,19510
0,4.166385928975492,19511
0,3.8008170526458684,19512
0,3.359232679931466,19513
0,2.719480041860619,19514
0,1.8648984586861181,19515
0,0.9762233385146015,19516
0,0.3320588074185354,19517
0,0.21513982870328122,19518
0,0.6488580705235378,19519
0,1.3229444252575824,19520
0,1.767217015761707,19521
0,1.589511396824181,19522
0,0.7459222762000279,19523
0,-0.4459842016268608,19524
0,-1.454802477673213,19525
0,-1.8406430252534483,19526
0,-1.4759858947077504,19527
0,-0.5909314258570244,19528
0,0.39787533072656306,19529
0,1.1382382381785754,19530
0,1.472736646811558,19531
0,1.4599649487969506,19532
0,1.2141835157122107,19533
0,0.83265438911647,19534
0,0.30674355582787677,19535
0,-0.3719796143830965,19536
0,-1.1221241997174136,19537
0,-1.7807721182896308,19538
0,-2.1976416736740036,19539
0,-2.318228445862141,19540
0,-2.250308441978707,19541
0,-2.22809769719613,19542
0,-2.4160580517099737,19543
0,-2.79183777469627,19544
0,-3.203773965171286,19545
0,-3.4384997116999703,19546
0,-3.431843385649954,19547
0,-3.324615464786578,19548
0,-3.3526976270646434,19549
0,-3.661314095548442,19550
0,-4.134947801704554,19551
0,-4.447536939000434,19552
0,-4.247594171272267,19553
0,-3.3956575544933947,19554
0,-2.1294400996938707,19555
0,-0.9291341167666826,19556
0,-0.2984076391773642,19557
0,-0.46764368146163837,19558
0,-1.3115901630561708,19559
0,-2.400545181729584,19560
0,-3.272798036788519,19561
0,-3.664381339830295,19562
0,-3.590721591377448,19563
0,-3.24368222201277,19564
0,-2.8178664873899293,19565
0,-2.44959833267356,19566
0,-2.154797768100452,19567
0,-1.9336261083430193,19568
0,-1.8571099915411422,19569
0,-1.9647850790427637,19570
0,-2.2808442900184427,19571
0,-2.62668448476557,19572
0,-2.7627506117269,19573
0,-2.4598430711605985,19574
0,-1.6587323607815945,19575
0,-0.5808348470583609,19576
0,0.479570209469426,19577
0,1.238174246373802,19578
0,1.6607161833316768,19579
0,1.9208443574085914,19580
0,2.255970345528933,19581
0,2.754847447541512,19582
0,3.256995661736238,19583
0,3.4720989781292806,19584
0,3.178296902875441,19585
0,2.4056392388216845,19586
0,1.4804600406609154,19587
0,0.8765987666956765,19588
0,0.8702365386447604,19589
0,1.4444851135865755,19590
0,2.249742930892867,19591
0,2.825633669012925,19592
0,2.845235081364405,19593
0,2.3117163070687563,19594
0,1.4657876985213565,19595
0,0.6512855581391427,19596
0,0.10641384142674253,19597
0,-0.07835272418068953,19598
0,0.0594842652983051,19599
0,0.4811300127141825,19600
0,1.1388159058021243,19601
0,1.9650672622454746,19602
0,2.8239490235896443,19603
0,3.4794324392280815,19604
0,3.672636644025073,19605
0,3.334999659831878,19606
0,2.62633687275227,19607
0,1.8768195206172393,19608
0,1.4451413247319995,19609
0,1.4944433280257188,19610
0,1.8662437406644972,19611
0,2.254372274783137,19612
0,2.340144856319925,19613
0,2.060574578587075,19614
0,1.6104310945687705,19615
0,1.2999144918650816,19616
0,1.279977687461299,19617
0,1.460260923379668,19618
0,1.5620351006682502,19619
0,1.2873827458832094,19620
0,0.5578471755511624,19621
0,-0.3673377286737052,19622
0,-1.0939287922623329,19623
0,-1.2658349454337285,19624
0,-0.8199725571749479,19625
0,0.04818564736720045,19626
0,0.9365662972421362,19627
0,1.5364801001280572,19628
0,1.7231592651048961,19629
0,1.5396122114331285,19630
0,1.1416421379949468,19631
0,0.654061053984758,19632
0,0.1419755863417315,19633
0,-0.2900304021241847,19634
0,-0.5177593747059941,19635
0,-0.3689683572385826,19636
0,0.22613251683799607,19637
0,1.1170610528906924,19638
0,1.9746407753392177,19639
0,2.4207605117435738,19640
0,2.2272617409728857,19641
0,1.4748410394391152,19642
0,0.5341850168562491,19643
0,-0.15202803098337603,19644
0,-0.3245934512695043,19645
0,-0.02796231756597774,19646
0,0.4136489838112999,19647
0,0.661222488392103,19648
0,0.569845783793996,19649
0,0.26201680480870027,19650
0,0.020852364864464727,19651
0,0.026943772617136992,19652
0,0.24080671591421043,19653
0,0.4176950254473817,19654
0,0.2323698209862438,19655
0,-0.4207764160656781,19656
0,-1.3996060602364573,19657
0,-2.379928161647147,19658
0,-3.027549285308093,19659
0,-3.1799690889928023,19660
0,-2.930690351825516,19661
0,-2.4693871526452824,19662
0,-2.0136252513297457,19663
0,-1.675280422358105,19664
0,-1.4920756312281458,19665
0,-1.4759458030123978,19666
0,-1.7177712156764817,19667
0,-2.2405560587499926,19668
0,-2.976931605891099,19669
0,-3.6785360545010612,19670
0,-4.033259969100792,19671
0,-3.7824826179269118,19672
0,-2.9688824021548235,19673
0,-1.9378187623996417,19674
0,-1.177351268683876,19675
0,-1.0877292291265035,19676
0,-1.7278749015750774,19677
0,-2.794427653763139,19678
0,-3.8267197885528126,19679
0,-4.458302620100548,19680
0,-4.604407796640687,19681
0,-4.471376840416707,19682
0,-4.352594181625011,19683
0,-4.408564829621873,19684
0,-4.581142438663856,19685
0,-4.630049524764297,19686
0,-4.368803569778926,19687
0,-3.8169510351628455,19688
0,-3.1720168929591392,19689
0,-2.700627926646118,19690
0,-2.5693357665414265,19691
0,-2.707680703448332,19692
0,-2.9222391087632853,19693
0,-2.976565815863662,19694
0,-2.7721426494853643,19695
0,-2.341817981413395,19696
0,-1.797080357131492,19697
0,-1.1841795231199015,19698
0,-0.5274075560721821,19699
0,0.15713938720335924,19700
0,0.7317810138502109,19701
0,0.9884514157156653,19702
0,0.7075765838053014,19703
0,-0.1423779807227643,19704
0,-1.2922148461170933,19705
0,-2.262859247423355,19706
0,-2.614175897704303,19707
0,-2.159140217285703,19708
0,-1.12512217280139,19709
0,0.01754959502970916,19710
0,0.770543533547901,19711
0,0.9173390118288365,19712
0,0.5991748771256904,19713
0,0.20261400310779265,19714
0,0.08103603863863339,19715
0,0.37709271975545594,19716
0,0.9619648517532813,19717
0,1.6155649718139629,19718
0,2.1660875303045493,19719
0,2.620510392100898,19720
0,3.103454550300824,19721
0,3.723470805433288,19722
0,4.447541943852115,19723
0,5.087836826796872,19724
0,5.432501806962345,19725
0,5.383729653800649,19726
0,4.993756948062031,19727
0,4.449322639512232,19728
0,3.887844119470637,19729
0,3.375410656499396,19730
0,2.8809273139883422,19731
0,2.4060767635260665,19732
0,2.076308401499783,19733
0,2.0413574019399365,19734
0,2.432570330997093,19735
0,3.1404215200214827,19736
0,3.86642317979292,19737
0,4.212038225616178,19738
0,3.9586334544564465,19739
0,3.2389611482922245,19740
0,2.480366716138322,19741
0,2.2149764477945624,19742
0,2.75442013029376,19743
0,4.053846325951555,19744
0,5.668457994699461,19745
0,7.082568336262699,19746
0,7.9234907644794115,19747
0,8.151902730269006,19748
0,7.970946847713702,19749
0,7.654169304072752,19750
0,7.359355524684906,19751
0,7.058640996908106,19752
0,6.670791174154441,19753
0,6.1314423529312645,19754
0,5.522207116850062,19755
0,4.967309593055233,19756
0,4.558665813647468,19757
0,4.23357668550996,19758
0,3.845661908305625,19759
0,3.236939023772728,19760
0,2.3916209467896983,19761
0,1.4431773144048223,19762
0,0.5396545140475129,19763
0,-0.21568567574969102,19764
0,-0.8854295392278274,19765
0,-1.5929144309446153,19766
0,-2.372176789163585,19767
0,-3.1046657260509383,19768
0,-3.4989108571040246,19769
0,-3.3360706653709222,19770
0,-2.617356130936178,19771
0,-1.6828706022601083,19772
0,-1.02645787236466,19773
0,-1.078438587271287,19774
0,-1.8935656557328127,19775
0,-3.15369858375373,19776
0,-4.325894646654773,19777
0,-4.968585765789549,19778
0,-4.94363606849445,19779
0,-4.453228484291528,19780
0,-3.8833709424926774,19781
0,-3.5689233564922413,19782
0,-3.630420053583239,19783
0,-3.984467096312401,19784
0,-4.4803035830921605,19785
0,-5.010184547252364,19786
0,-5.567875855078405,19787
0,-6.1434427178740885,19788
0,-6.675655830712687,19789
0,-6.992031924692093,19790
0,-6.941056726693506,19791
0,-6.500728117462264,19792
0,-5.8058939681544475,19793
0,-5.097547399623121,19794
0,-4.575041318950601,19795
0,-4.241996538094772,19796
0,-3.9632846909462787,19797
0,-3.5583958876990645,19798
0,-2.9689815556539494,19799
0,-2.3472141891986547,19800
0,-1.9418172625906107,19801
0,-1.8944701480591233,19802
0,-2.0970706829640275,19803
0,-2.206150109687942,19804
0,-1.8648491989419258,19805
0,-0.9397770882953073,19806
0,0.3830065955107407,19807
0,1.6033837017625012,19808
0,2.2474258967883296,19809
0,2.0689366519610783,19810
0,1.2195961901757433,19811
0,0.13858311299127873,19812
0,-0.7179001595561633,19813
0,-1.0971724299239762,19814
0,-1.0043747069605882,19815
0,-0.6347023048223607,19816
0,-0.22496252603484085,19817
0,0.1178184231053123,19818
0,0.36419858680102396,19819
0,0.4840567387191396,19820
0,0.4295429300753146,19821
0,0.13841049832920113,19822
0,-0.39304621574650284,19823
0,-1.0079275850407403,19824
0,-1.446608018246082,19825
0,-1.4655665843609686,19826
0,-1.0256758344559915,19827
0,-0.30721833810283056,19828
0,0.38727668592311165,19829
0,0.7918925775352856,19830
0,0.8881954209861506,19831
0,0.8365319993917116,19832
0,0.895370527559847,19833
0,1.1524588687448123,19834
0,1.448517694428821,19835
0,1.491382032212586,19836
0,1.0502748358806346,19837
0,0.16280626573474985,19838
0,-0.8515045548163936,19839
0,-1.5348685592313709,19840
0,-1.601186875411024,19841
0,-1.0782662356469188,19842
0,-0.32241832588795405,19843
0,0.21307909316048787,19844
0,0.21954529015826454,19845
0,-0.31593933279898384,19846
0,-1.145080557125634,19847
0,-1.920226852887804,19848
0,-2.372526005051826,19849
0,-2.433492832680994,19850
0,-2.108001226249878,19851
0,-1.4541784097273924,19852
0,-0.5111143795839895,19853
0,0.6644829781127976,19854
0,1.9139886575105964,19855
0,2.988704469958106,19856
0,3.6459693390403674,19857
0,3.7650387274094523,19858
0,3.5022391023008037,19859
0,3.1739621142025265,19860
0,3.118941130697154,19861
0,3.4774821294277074,19862
0,4.087018619174249,19863
0,4.60130563638546,19864
0,4.716818107880472,19865
0,4.3726546351111155,19866
0,3.752707068078125,19867
0,3.187003126296408,19868
0,2.8367268289081777,19869
0,2.6474091475878225,19870
0,2.3270659740277457,19871
0,1.633040385917901,19872
0,0.5225393687447815,19873
0,-0.7547334511918073,19874
0,-1.7439581210436812,19875
0,-2.085928544189385,19876
0,-1.703073220659739,19877
0,-0.7948616541704431,19878
0,0.25694953897253486,19879
0,1.1219000283103757,19880
0,1.6656841573616692,19881
0,1.9119183554938572,19882
0,1.981045986877361,19883
0,1.9688176395153092,19884
0,1.914146199801859,19885
0,1.8755752915167467,19886
0,1.974357200997407,19887
0,2.3158486264665257,19888
0,2.9705298590548197,19889
0,3.7726598418393933,19890
0,4.393993242133023,19891
0,4.453279803760057,19892
0,3.725708956067847,19893
0,2.3263969939164446,19894
0,0.6520987393733169,19895
0,-0.8188416903366508,19896
0,-1.7879932015581796,19897
0,-2.264240895330109,19898
0,-2.527935870535334,19899
0,-2.8737008929131798,19900
0,-3.424845217382898,19901
0,-4.0408390686383235,19902
0,-4.421775567941569,19903
0,-4.3707985672452985,19904
0,-3.9324178786535247,19905
0,-3.3864017920612794,19906
0,-3.0482630157315778,19907
0,-3.092687454852401,19908
0,-3.3926434788210558,19909
0,-3.665231951035472,19910
0,-3.624676048149127,19911
0,-3.1425502625096975,19912
0,-2.345082248049879,19913
0,-1.4696036600051372,19914
0,-0.7365890289107452,19915
0,-0.2593506062781779,19916
0,-0.0935437132511237,19917
0,-0.2547941587560798,19918
0,-0.7737575608983148,19919
0,-1.6812883975850863,19920
0,-2.853147606085655,19921
0,-4.028545296729873,19922
0,-4.8215708548155085,19923
0,-4.960111666864821,19924
0,-4.4313844872920605,19925
0,-3.541758182974614,19926
0,-2.7817262389044832,19927
0,-2.515454988089129,19928
0,-2.8074013448169057,19929
0,-3.357638351117851,19930
0,-3.71584611740763,19931
0,-3.542049604352373,19932
0,-2.8023676739674572,19933
0,-1.7272406201111645,19934
0,-0.6588130495672109,19935
0,0.19989319998967015,19936
0,0.8625031247080442,19937
0,1.5417111598635702,19938
0,2.3762662577814457,19939
0,3.3391681999495817,19940
0,4.210222649107114,19941
0,4.715929694516831,19942
0,4.716653959845416,19943
0,4.28410495554088,19944
0,3.6549065936138097,19945
0,3.0839378876269947,19946
0,2.7283022391960445,19947
0,2.565521557036022,19948
0,2.5642437010271006,19949
0,2.689726719262264,19950
0,2.960131247758545,19951
0,3.3716365888737245,19952
0,3.8195502857751995,19953
0,4.091067770921058,19954
0,3.956871201146365,19955
0,3.386601596744538,19956
0,2.622637317500457,19957
0,2.09527628656539,19958
0,2.2267842078772917,19959
0,3.146199922553563,19960
0,4.6067203426565575,19961
0,6.082050786142985,19962
0,7.044459997536418,19963
0,7.258717417395431,19964
0,6.835150870580744,19965
0,6.142985629706347,19966
0,5.548911418192231,19967
0,5.200456167397468,19968
0,4.99770982643927,19969
0,4.740487686713276,19970
0,4.278512383589819,19971
0,3.6624623480583316,19972
0,3.069524555002571,19973
0,2.6434021743230507,19974
0,2.373054840316094,19975
0,2.1239904196855073,19976
0,1.7060499106915816,19977
0,1.0170930867786545,19978
0,0.14830374966365548,19979
0,-0.734119421498419,19980
0,-1.4883377991005653,19981
0,-2.0745187093333763,19982
0,-2.546359844622031,19983
0,-2.9241310890965746,19984
0,-3.1336546440107247,19985
0,-3.0235161753504847,19986
0,-2.5299123448252114,19987
0,-1.7559762185011227,19988
0,-1.0470961345700507,19989
0,-0.8128420422019672,19990
0,-1.2701684515657037,19991
0,-2.3016267351219146,19992
0,-3.4584833184249093,19993
0,-4.19941159009797,19994
0,-4.192979965020698,19995
0,-3.474994763000544,19996
0,-2.443832596995092,19997
0,-1.5820580732513434,19998
0,-1.2449364303880535,19999
0,-1.4507470203129158,20000
0,-1.9587716376205198,20001
0,-2.474701489437772,20002
0,-2.8456948183695134,20003
0,-3.069645697275431,20004
0,-3.254958891763177,20005
0,-3.455607974710089,20006
0,-3.6074059754234757,20007
0,-3.6025297814715134,20008
0,-3.3667718379674243,20009
0,-2.9762683622007198,20010
0,-2.6103305699829336,20011
0,-2.4468874960800457,20012
0,-2.524050826887519,20013
0,-2.7242242834669637,20014
0,-2.9016412969742618,20015
0,-2.9809316979207234,20016
0,-3.022852501734679,20017
0,-3.1462472215592205,20018
0,-3.4048600284499733,20019
0,-3.646269609546812,20020
0,-3.5829090542753117,20021
0,-2.9976878309579895,20022
0,-1.8896192139309262,20023
0,-0.5775809079436518,20024
0,0.4282735092200874,20025
0,0.7211185843914939,20026
0,0.23637526116594149,20027
0,-0.7037242582679137,20028
0,-1.5900682646609257,20029
0,-1.9707546065721786,20030
0,-1.7106689030535716,20031
0,-1.028517597841062,20032
0,-0.3235725391982553,20033
0,0.0876147230488166,20034
0,0.04893915015594761,20035
0,-0.33640516729306624,20036
0,-0.9147860994260594,20037
0,-1.60322912114319,20038
0,-2.352232729761611,20039
0,-3.1597580229958298,20040
0,-3.9484872721891815,20041
0,-4.541408677136001,20042
0,-4.782568919775962,20043
0,-4.612915678842348,20044
0,-4.181221494191776,20045
0,-3.7036736376124195,20046
0,-3.374183311765411,20047
0,-3.214037174295254,20048
0,-3.0729624581309003,20049
0,-2.7656504535235236,20050
0,-2.25845019175005,20051
0,-1.71040778511654,20052
0,-1.3679171752878232,20053
0,-1.3813401296421906,20054
0,-1.662341904596772,20055
0,-1.8791351114962727,20056
0,-1.6684354883969708,20057
0,-0.8945623352083863,20058
0,0.2441781336724423,20059
0,1.2607770559278046,20060
0,1.6901089108171883,20061
0,1.299613073263745,20062
0,0.27624270069940093,20063
0,-0.9658485711029677,20064
0,-1.9197048589582286,20065
0,-2.3350490178031964,20066
0,-2.1871352802164608,20067
0,-1.6843187403534774,20068
0,-1.0290002297619467,20069
0,-0.3337324435867874,20070
0,0.3477492278172075,20071
0,1.0036932625338384,20072
0,1.5616059224937413,20073
0,1.921746633075222,20074
0,2.0723087720127613,20075
0,2.1355037090724673,20076
0,2.359044903821058,20077
0,2.9409803847759917,20078
0,3.9176638036139164,20079
0,5.080945958133143,20080
0,6.0924031988512155,20081
0,6.713051920288524,20082
0,6.888205526349372,20083
0,6.811194430646024,20084
0,6.747540968503847,20085
0,6.792475291494253,20086
0,6.826343485875728,20087
0,6.575301758848371,20088
0,5.834701377426791,20089
0,4.68456122890054,20090
0,3.4589989102202074,20091
0,2.6279107688788605,20092
0,2.525377540561716,20093
0,3.0987379887280064,20094
0,4.016285837084715,20095
0,4.802047162805737,20096
0,5.129929008867416,20097
0,4.969447363692074,20098
0,4.546548671879199,20099
0,4.162336338188903,20100
0,4.042300465142647,20101
0,4.25476706811856,20102
0,4.723878670195402,20103
0,5.3856429851619465,20104
0,6.16508396398876,20105
0,6.998813509849307,20106
0,7.7300936349491725,20107
0,8.112592072813268,20108
0,7.917210457231669,20109
0,7.06021633966358,20110
0,5.716069079109427,20111
0,4.266738090727272,20112
0,3.087680779513759,20113
0,2.353337957038481,20114
0,1.9574600786598417,20115
0,1.602804564407016,20116
0,1.0122779698960997,20117
0,0.14511817713783112,20118
0,-0.7761599447022979,20119
0,-1.4537592179926964,20120
0,-1.707758841765978,20121
0,-1.6272920218366667,20122
0,-1.4995879381113753,20123
0,-1.6489104983099516,20124
0,-2.1562547878248024,20125
0,-2.788370382970115,20126
0,-3.167658252276441,20127
0,-2.9791199472481336,20128
0,-2.1746644690126296,20129
